hash,name
B8743B17CA9189D4,PhysicsStopServer
B87481D26EB6FD83,isnoclip
B892C8EDCE6EE0E9,setpupildiameter
B89E905A4F97253F,vehiclecanjump
B8B53BA5A1ACD5C3,AngleLerpQuat
B8BC274F61D073E9,PlayerUnlinkOnJump
B8C64A85961372CB,playsoundtoteam
B8C86AD277C5D2F1,AISpawnDirectorIsRequestIDValid
B8D0D56DE24F8ED7,Skydive_SetDeploymentStatus
B8D549B1770BCD49,vehicle_setspeedimmediate
B8FC2F46E1282E8E,brcirclemoveto
B906DB019ACA9A8C,IsMeatShieldVictim
B9142E9874EC1BE9,setsuncolorandintensityforplayer
B9314593A6B39E7D,clearenemy
B9342FC2FCC98906,aispawndirectorgetclosestlocationspawn
B934EEC0321F1471,updateinfluenceobject
B93A5EA643456F57,hasgrappletargetentity
B93E0028338D4F7A,aibehaviortoken_init
B943A6DEAA36B6C0,detachall
B958C630C5A6A72E,setturretplayerspread
B96D172E7A303DA1,clearpath
B977114AE2BBD815,isincombat
B97AC5B7245D9EE4,startcameratween
B994D10AA8270313,scriptableislootcache
B9AD89FB41344736,codemoverequested
B9B3FB8F813CC373,GetCornerCheckTypeAllowed
B9BF88D2AC127FF9,filteroutplayermarks
B9CBE4C041E6BC11,Physics_VolumeSetActivator
B9D6942ADCFE2799,getdvarxhash
B9E02807788B70AC,stoplocalsound
B9F2D25082351152,hasmeatshieldgrenade
BA0413BDE317F07F,objective_setstate
BA04F68D67EA66AB,CivUseAltWalk
BA08A9B9E24049BB,isthreaded
BA1582400100E1CC,thermaldrawenable
BA29BE362595C4D3,GetSpecialActive
BA419FE161986766,chooseanim_strafearrival_code
BA48CFA27567909E,RefreshCommandInputStaleTime
BA5334B674DFB9D0,setcustomattackanimdist
BA55BCE1D76015C5,GetPlayersAndAIArrayInRadius
BA821A96D0AF754D,isinvisible
BA8B16DA87122FDA,setplayerweighttolight
BA9581D480E05E9D,shoot
BA9CCE90F5487EF8,getrightarc
BA9D68B0B7A16F5B,ClearPotentialThreat
BAD4C2CA593CD136,disableplayeruseforallplayers
BAD8552AFAEB33FD,findtacpointsinvolume
BAE3683B8B39A171,weaponisvalidattachment
BB06ED781FA6CCDE,botwaittime_update
BB22CF581DA23562,getweaponammostock
BB29831046B0183D,enableweaponpickup
BB418A20C52E4988,vehicle_getspeed
BB500B6E8E608EFC,AddComponent
BB68A13849A5EA67,setmoverantilagged
BB923103FFC22F74,getturretconvergencetime
BB96EEB1B100645A,hasloadedcustomizationworldmodels
BB9FA78DF245F7E0,getturrettargetlocalangles
BBAE77B513197B80,objective_setshowprogress
BBD192652D1A9E18,AISpawnDirectorSetFloodFillMaxAliveCount
BBDF7051907F2C0D,drone_hunt_move_terminate
BBE7EBC1ADA5CE34,BotPathExists
BC1431649CB41567,setenemymodel
BC1614CAE226C06E,GetWeaponSlot
BC3720CAA2DE0C20,easebounce
BC5E980CF2ED6DDF,weaponmaxshootdist
BC69725F1B4E735C,zombie_meleeenemy_terminate
BCA7BB81211D4529,getweaponclipmodel
BCBA1A77881C0B70,getsentientlimits
BCBFE6DEF38D5898,SetLightRadius
BCDC5E5E1B329AB4,setentityowner
BD088C5D2AD270F8,clearaiblackboard
BD09B1925B669B50,clearpriorityclienttriggeraudiozone
BD1ED8A9C5AA4D26,spectateClientnum
BD28453DB20720FF,SetViewAngleResistance
BD2DDB7632B7CDB9,getvehicleowner
BD38731A677F1172,setupflee
BD3E29B9B539C8E9,knockback
BD8B063AF7032DA2,lookatplayer
BDAF4B4D45CE0E92,prdquickdrop
BDB033038EDE75BF,screenpostoworldpoint
BDC17D0EECEACDE9,iscoverinvalidagainstenemy
BDD78A61F942FEB7,SetLightBulbRadius
BDDC4B01D91E703E,Physics_VolumeCreate
BDF9852CB3D69EDE,mayhemsetplaybackrate
BDFFE56BC3090265,vehphys_launch
BE0458211844649D,SetVolumeSnapEnabled
BE05DC69FC95D610,terminate_newenemyreaction
BE3CA81961B87558,AssignLeaderOfAiFormation
BE3D67EFD25A33A5,poisestagger
BE4318402C9C1594,GetClosestInboundPoint
BE51496D6C4A5DF1,getplayeruseentity
BE5BEF241F04A296,aiprecalcshouldstartarrival
BE693ACE624E3E07,getbottomarc
BE79A504751C1AE1,SetHeadIconNaturalDistance
BE942762DA93FB19,scriptabledoorhide
BEA567AA23F49B05,objective_setminimapiconsize
BEA7641C10B9C0BB,forcenetfieldhighlod
BEAB44DD408B7BB4,createnavobstaclebyshapeforlayer
BEB43E427A2E263D,SetLocalPlayerProfileData
BEB96B20F4F9FF64,Objective_SetMinimapAlphaFromEntity
BEBD773A38F1F18C,scriptabledoorangle
BEC184A45B40CDBC,disableusability
BEC27D012076BF7B,enemyinlowcovercheck
BECE775663E54D92,botnormalaidisabled
BEEFF8972A0E6DB3,getturretowner
BEF25D9DB2BBFA58,asmtick
BF085CC76F15E71F,setflaggedanimknoballrestart
BF0A36D5DE9DC458,issuppressed
BF18256000B15828,setGameEndTime
BF275E94DACF9279,forcedeploysendnotify
BF2EF1E1AD5590EB,getmindamage
BF3596440617D1AA,getreacquirestate
BF49725FBC36C108,player_getrecoilscale
BF7EA17760ACA8F9,chooseanim_random
BF83E68130D6183D,getposoutsidebadplace
BF8442666113A707,isknockeddown
BF9A019361B1F5A4,setbtgoalheight
BFA62615B456A8C7,aigetiscorneranimating
BFA6FB93CC750DD5,rusher_notargetfound
BFAAF9B43819D218,stopanimscriptsceneevent
BFB4489D1A9961E1,chooseanim_burning
BFC1A05B9953F09A,getnegotiationendpos
BFDAC10796BEAD2C,scriptmoverplane
BFEE7E8581B88C0E,SetMLGDominationPoint
BFFB10951D6B69D3,LeaguePlayApplyLadderDelta
C006E7800B2A0589,allowmelee
C0093AF7054DDB28,objective_contextualicon
C00D97E23604D3B0,drone_hunt_move_init
C066435B5D2462FF,isInBadPlace
C066665C21F14098,lookat
C0749D0056E065DB,getprevarraykey
C0A4DABBFAE4A8B5,AIGetVehicleDoorStateOpen
C0B0E9DE84E8FBC7,cancallreinforcements
C0B173704A4E859F,ClearPrecalculatedAnimAlias
C0C2E4E0B391F58D,AIBudgetMP_GetCategoriesNames
C0C45783D07DF34C,ConstrainToScriptGoalRadius
C0EA482D4BE64428,target_remove
C1008542ADE1F979,hangblendtoedge
C10F30EB098BE2CC,isbuiltinmethod
C116BD42E7E2175C,GetNavSpaceEnt
C12711F98A6B614E,getpointinbounds
C1366F75F1B55F37,GetNodeOffset_Code
C13D387A49514F29,setwaypointedgestyle_secondaryarrow
C14B349706B01C1B,isoffhandgestureweaponreadytothrow
C155BC3D3D18948A,vehicle_isphysveh
C17FD2E68E1B4D2D,SetDroneTurnParams
C18A5EEE4BCE5E44,skydive_deployparachute
C1901E75F3D98AA9,AddDamagePart
C194D3F50B35709A,transition_istimepasttimestamp
C19EFF870CEBFE89,getomnvar
C1A95965DB286AD9,IsInRagdollState
C1BFB212E250538A,SetMotionTrackerVisible
C1C47E356AEA1F73,choosediveanim
C1C4EA1D0F476912,getweaponslistmodelonly
C1D45ED8527CA93E,getvehicleturretavoidplayersdistance
C1E1008D1B31886C,archetypehasstate
C21696E62A2E6998,targetmarkergroupsetentitystate
C21D39B1929F7CB1,VehPhys_AnchorBoat
C21DB2C242F433CF,BotPredictSeePoint
C2208187D51164B3,getmotionangle
C2464AC1C1BC44DE,iftargethasriotshield
C254FD0C87064C8F,scriptabledoorclose
C25FDF0CB25E09B3,SetNodeAllowLookPeek
C2613A20DAE966E3,IsPlaylistVetoVotingType
C263E67F8D9FE588,SetTacticalADSState
C2680C052A8E328C,SetFlaggedAnimKnobLimitedRestart
C27FE17B16235EC0,zombie_shouldrangedattackenemy_update
C28B1028E7B04DB3,pingplayerforplayer
C28D16DA4CCC2E0F,allowprone
C2CF30A1737F4A2F,pushplayer
C30C0E4A0EA5459E,setreactiveslotvalue
C3499B4674F9BF1A,FindBestCoverList
C34D046D55BB419F,GetGrenadeDamageRadius
C36BAB5440BFDDDE,isstanceallowed
C3957B4886753704,calloutmarkerping_getcreatedtime
C39C02DD1B7AAC5F,stopplayermusicexcept
C3AD48F5E79BDAE2,aistealthcleareventoverrideflag
C3AF6E927AD7172F,targetmarkergroupremoveentity
C3C96304553F034E,GetAITypeDefFields
C3EE7B04384B0ED8,getanimname
C3FD96C6AC9B6B9D,GetConfigValue
C402DD944441D2DE,AIBehaviorToken_CooldownToken
C418BBC62BF5558E,scriptabledoorlock
C42B378A4A57CEB7,getscriptablepartcount
C42CA13D3B100D11,setpriorityclienttriggeraudiozone
C4369471555C876D,getvieworigin
C456BEDB87D318C2,lookatplayer_terminate
C46FDD3A1F5097D5,IsMoveSuppressed
C487B57F5A7954C5,thermaldrawdisable
C4A88AA819762836,movingplatformforcescriptcontrol
C4B4977F794F8884,setheadiconenemyimage
C4BA558EEA7AF08F,GetArmorDamageShelfClamp
C4DCF1CF93EE158A,spline_gettotalduration
C4EFDBFAF988B0C5,assignweaponoffhandsecondary
C505198907E0D306,AISpawnDirectorSetPreferredSpawnEnt
C51A13DA85D726A9,aispawndirectorgetfloodfillmaxaicount
C51A7FBCFE4C8F58,TrajectoryCalculateInitialVelocity
C5483365580DBDC8,addtointeraction
C54C914E39AD2B69,getthirdpersoncrosshairoffset
C54FEA69E24B693E,GetScaledYawMove
C567BE82A9099E1F,resetcarryobject
C56C831FAF775B9C,arraycombine
C58395191DD90226,suicide
C598D80EEF0B4166,playkillcamsound
C5A506DC6361ACF6,IsGlobalBattlePassXPScaleActive
C5A78F81FF231618,dointeraction_terminate
C5B1AE4FE23EE569,SetLightShadowSoftnessLow
C5B34251E0B8F992,samplevectorfields
C5C7B7507CB3BFB3,showcinematicletterboxing
C5CB9EE04701C381,sethinttag
C5E1C92848368859,ClearWeaponLoadRequestsForPlayer
C5EBAB44C4611DA6,reacquire_resume
C5F825CBC19FA639,setflaggedanim
C607805E62AD17AF,gettimesincetargetsunreachable
C613CC9550148C41,EnableAnimState
C6260B92A47BF449,shouldpausefornewenemy
C628BEEC842D0A97,setthreatbias
C62BC037B0DD3B43,LoadCustomizationPlayerView
C65DFE6B01088898,SetPowerProgress
C6629BCA3A60E957,setplayerbobaactive
C67C92094AE6CCF7,stopportableradar
C68299B5337693E3,missile_setflightmodetop
C696741B8C495B16,setheadiconimage
C69C568E54AC55BB,AISetMinSniperBurstDelayTime
C6BBEB2D58EFB718,clearclienttriggeraudiozone
C6C06162C8E6AE75,arraycombinekeepkeys
C6E7A1BD45D7AC59,aisetbounds
C6EAAFA5447970FF,Vehicle_IsCar
C7034822BEC42F71,getsticksconfig
C75226E65CDB5D07,SetMeatShieldCanRelease
C754A60B34F131ED,objective_getlocation
C767538247C859CA,lwagentusecover
C789F1D74CC26E16,deleteheadicon
C78FB781FBF94E99,SetVolumeGrappleDisable
C7AE01968233FFCE,createnavobstaclebyboundsforlayer
C7B40B335E0F950E,arrayfindvalues
C7D09DDCA5E6E88B,anyammoforweaponmodes
C7EC8DAB2214B9DD,setcursorhint
C7FA8EC6E5F9702B,EnableAudioPortal
C81F30692EEE4BF7,useturret
C829E80A0BCFF2B3,transformmove
C830B2907604EE04,getpathfixednodecount
C8345AD7D674D07A,callreinforcements_init
C84497E19E255191,enableexecutionvictim
C84E390AE1D5102C,isanimation
C85B5EACE2575499,SpawnScriptItem
C865F1D40DBA73A3,getweaponclassint
C8661270973A8E60,vehicle_applyblueprint
C86CC2F725B5699C,GetHintOnObstructionSetting
C8848463116F57AF,isautosprinting
C88A392097577C43,Objective_SetHideOnObstruction
C89FAA2A409EABD4,zombie_knockdown_terminate
C8B727F2F142ED6F,AnimScriptSetInputParamReplicationStatus
C8C2706E67DE0747,getpointafternegotiation
C8CD51BAA14C4D30,GetDesiredScaledSpeedForPosAlongPath
C8DBEACC32EDE645,getomnvarbits
C8E5A36CD759FB41,setviewkickscale
C8E5DA34533CA403,ThirdPerson_ForceShoulderBashCamera
C8F26DEC346B81F8,vehicleturretcontrolon
C8F2DD7DCD2CC37F,getnormalizedanimtime
C907E7918BBB4606,target_startreticlelockon
C9208E95E58A2A3D,SetPowerAmmo
C93D36BFC11B89DF,pausepath
C949F46C364464A8,playermounttype
C95EA4BD6B949C23,choosepainanim_covercrouch
C96735B095FC54B4,MarkPlayerCompassOriginToAllClients
C97F0BAA8BA1CCC6,Objective_SetForegroundIcon
C99E4C467F6F826F,target_setAttackMode
C9A703233BCCF46C,getmotionangle3d
C9C159A5EC30375C,ismovingonascender
C9E9F31A566AA90A,createthreatbiasgroup
C9F10019B1433A78,dosquadbehavior
C9F7C4D2A30BB797,getrequiredattachments
C9FC84318A3E39A1,iscurrentenemyvalid
CA08CE40900187E6,motionblurhqdisable
CA114F22DE75C908,asmsetstate
CA1904A5DD87FD53,getweaponswitchingto
CA1CC2938B2B4271,Objective_EnableTriggerOnMinimap
CA30BE9F04600A82,Objective_DisableTriggerOnMinimap
CA357AC097EAC131,target_clearreticlelockon
CA51D7AD16E76269,savegame
CA53D1EA9A094775,aispawndirectorclearplayersquad
CA5B467FC63E424A,SetJumpFollowerStatus
CA5D26D0A4B51858,Objective_SetScreenOffsetY
CA6D088D56FF4993,setalternatemode
CA78AF7616AA45AB,linkto
CA8BBEE41E1719A9,setturretteam
CA90C530DDA99A02,GetCSplinePointLabel
CA946F20ADA846D4,arraydifference
CAAC29D8E42951FB,SetPlayerAscenderRaiseAnim
CAAF4DC13B656242,GetXModelBoundsMidpoint
CAB040FE4549A850,shouldgrappleexitvehicle
CAB65A43BAE2DF33,GetZoneNodeForZoneIndex
CAB70747169A67F1,skydive_interrupt
CACDDCBF1E88CDEC,getorigin
CAF8888068CCDD2A,combineanglesinverted
CB0500CE4E3A2B70,CancelGrenadeArcDraw
CB0C0AFEEBEED635,playrumblelooponentity
CB0D368FA87A2B78,botclearscriptgoal
CB0D36A41074ADDB,GetGUID
CB24D8F5B0091BF8,addclienttoheadiconmask
CB35081D3EAC4337,RemoveEntityEventListener
CB499B80CA6CFC47,movetovehicle
CB4E806CB337836F,settoparc
CB51238D01A4B9E9,BlowUpTire
CB51F1DAD47742ED,isplayerweightlight
CB5FBB1F5EE5BEB0,setpropentity
CB8DF376B3E57420,frontendsceneupdateactiveplayerdata
CB8EB68F3CF12D3C,setaimstate
CB9640AA0DBF3A74,vehicle_getCanBoost
CB9AAE716C27F503,forcethirdpersonwhenspectating
CBC7A1C20227AF29,AISpawnDirectorProcessDynamicData
CBCABC88D34292EF,AIInitVehicleDoorState
CBCBF7B6CDD6B8B7,leagueplaybeginmatch
CBCCA5F2A3CA454A,getplayerprogression
CBD6E7716F0CEFA5,setusepriority
CBDA1E7BF1EE76A3,getammocount
CBDF4AC5EBBEBEC0,setcodcaster
CBE4C099169B3C5C,getistouchingentities
CBEA89BE1A14E2CB,setdetonatorenabled
CBEB80A2CE7A81DF,GetMuzzleSideOffsetPos
CC061924596F95A3,beginatakequipped
CC1A60E664265BB3,LinkToPlayerView
CC21B2BBDC7772F0,target_set
CC3104FBC8530BD8,setturretscanspeedscalar
CC46803C7FB4EA84,isplayershouldercharging
CC6D8E547793427A,WeaponGetStepDamageRangeDistances
CC7FDCB43A803DD9,getleftarc
CC81B4113086CD32,startac130
CC85BDF1FDE23F1B,motionwarpwithanim
CCAE604510E3D8AC,aibehaviortoken_query
CCB49ECD414A562A,setlookatpos
CCB66DF954071AE7,playerhide
CCBC9302B48B024E,rotatevelocity
CCBE70925FB2C444,TrajectoryCalculateMinimumVelocity
CCC4F538C25731E2,GetLightFovCollimation
CCD2DB7743C9759C,getinfluencedistanceatposition
CCEAEBCE9694F8A8,getnodeleanaimpitchoffset
CCEF24D09B411AFA,setplayersilentkill
CCF7EAAE4AF540D9,zombie_movetoenemywithindist_update
CD00C7EF86CFC2F5,disableinvulnerability
CD03020D3996C818,setclientdvar
CD13A7D9389FC669,IsAutoGrabWeaponsIfEmptySlotEnabled
CD4110611D2AC42A,shouldupdateexposedidleanim
CD433EA66275C856,ZeroGrav
CD4E36C96335B50C,ispathdirect
CD544E0986D17334,safeteleport
CD914FDBF4BD0FFB,getanimlength
CDAD98D7F15AFF10,isininvestigate
CDBCA598B04B425B,GetActiveXCam
CDC2E9355247A2A1,findpath3d
CDC669DBC8EA2101,arrayrekey
CDC84F434AC492D9,hidepartandchildren_allinstances
CDCB7106F20EAC70,zombie_movewander_terminate
CDD2EFF6BD3DB2C1,aigetdesiredspeed
CDDA485E021AA1A4,getplayerclientnum
CDDAC612DFDBF3F2,getposonpath
CDEDF99D435FD6B0,getaitypenames
CE1DC5DF01C87513,isShooting
CE21F4102D5D17F6,SetMoverTransientAvatar
CE522B443E1A6056,SetMaxREVRPM
CE54C9E9EB6E5DBE,setlensprofiledistort
CE671EB591621BA6,getjuggdefaultmusicenabled
CEB009F1387928FA,activatepotganimevent
CEB954994E3B72FF,string
CEBC740971454534,getgestureanimlength
CED0CB60F8A65DB4,IsArmorPlateApplyAllAvailableEnabled
CEDF61B0DFAFFB1E,requestrunadvanceontarget
CEFB887833DE06B7,setupdooropen
CF03664D60BA97A7,remotecontrolturret
CF1241C266463447,getdvar
CF126898DF7F747E,setturretmodechangewait
CF2CE63CB86E3F29,ClearEntitySoundBlendFutzOverride
CF3B88BAA5A200EA,LogStatMatchGUID
CF3BF3F907E806D2,weaponispreferreddrop
CF3C821CA9E94761,getcandamage
CF47C04B810CD4F7,getentityarrayinareaswap
CF4F7340C6EFC863,resetglass
CF605887ED29BE9C,GetCasualKillerNewEnemyReactionTime
CF627E910F9A27A4,SetAiFormationTargetRadius
CF6E36B738D0B077,NavTrace3D
CF75760216078B47,drone_idle_init
CF7D0C6AA2D8AAB1,getairburststate
CF98A32F2BCFC7DD,allowreloadwhenclipfull
CFB41015962E8D0C,sqrt
CFC82469CC424810,HWConfiguratorLerpClientAsset
CFDAE880C294A12E,setcanusecover
CFE33B72F3A07B83,PlayRumbleLoopOnPositionForClient
CFE7B37EC74E086C,vectorlerp
CFEBF1A31085D52B,isstruct
CFF8A8C6926FED5D,zombie_movetopileup_terminate
D034462AA1C0EA89,drone_investigate_move_update
D04BDFE5EC68610B,isnavmeshloaded
D06F792369620E8D,nodetoentitysighttest
D08B75B6D9763296,Objective_ClearParentObjective
D0975DC701681915,clearhudtutorialmessage
D09A0F3679B22C52,ClearWalkAndTalkConversation
D0AD972AE4AC8352,stopsounds
D0CAD0A99E09E08F,shouldpainrunfaceplayer
D104417851D6BFB6,setscanspeedscalar
D115D9398073878D,iscoverwall
D13850FA31AA1875,cleartargetyaw
D140607EC2E5BDDF,dlog_recordplayerevent
D140EE369DB7A1C6,physics_shapecast
D143FF6924ADC05F,setturretdisabledfiring
D146515BE59E544C,SetAIShootStyleOverrideForDistance
D16A5D9E693FBE1A,SetEmotionAnimType
D18C9E6954C94F23,sethintlootindex
D19C616A0724E0A1,SetCorpseFalling
D19C98808093B502,AISetSniperAccuracy
D1B35A6C7B46FFCD,UpdateMLGAmmoInfo
D1C18EF325D6C73C,forcehelmetwhenspectating
D1CC549D9902A8B1,isragdoll
D1DE9ABCDB537A1F,getmuzzlepos
D1E0A24160ADB65F,getattachmentsubcategory
D1F5683BC057754E,WeaponGetMaxImpaledCharacters
D212ACDCD306119C,GetDvarValue
D21FAF3AA46750F5,setadsphysicaldepthoffield
D221C7E6B8013C13,ceil
D2652CAC900CB980,getinkillcam
D275DBC5CDDAA6F0,SetCornerCheckAutoDecelerateAllowed
D279AC0195DCA2AB,btgoalvalid
D294B125D0714FED,prefireturret
D297DFA6D116274F,modelexists
D2AAF46AF6F013AB,IsAutoPickUpArmorSatchelEnabled
D2B8EE2E1275DAAF,VehPhys_SetNoclip
D2BB195EFA939EA6,interactioncleargoalpos
D2C8CA5AEF32FDAA,TableExists
D2E61510E823401B,getcurrentprimaryweapon
D2F8A57519E83A5C,setoffhandsecondaryclass
D2F9F0194FFEC5FC,getentityspawncallstack
D2FB105F172C1333,setheadiconuimemberindex
D306C99284BE4142,ishighpriorityweapon
D3141CD74EE3581A,enableturretdismount
D31BE6BFA66004DA,startcoverarrival
D31D7ED453D514C8,ClearUInt64Bit
D3244B9694ABBD57,setflashbanged
D33F602FF6CE5B03,choosetransitiontoexposedanim
D347818D09951231,startragdoll
D34826FC19390CFE,AnimScripted_AnalyzeCollision
D34E072914699632,getstanceblocked
D35B7B585D7FC266,MarkAllPlayerCompassOriginsToClient
D35DE91A14FA01E8,setheadiconowner
D377F08BA081C942,getturretplayerspread
D38D384F0155B9F4,log
D396E3986BACE4EE,AIBudgetMP_GetDormantsInCategory
D39E285511C2F984,getmid3damage
D3A6978C083F50A4,isladdermoving
D3A8F1B930B2AB57,GetGlassArray
D3B30092CFAC20F4,isusingturret
D3B86B024FD7A27C,BotTacPointPick
D3B9062B19A5A613,forcemeatshieldexecution
D3BA3AF6BBA8AF7D,overrideinteractionsearchheight
D3C4772C9876759C,turretisoverheatdisabled
D3E0D9364E4846B8,CalloutMarkerPing_GetLootID
D3E751B3B5BFD732,withoutserial
D3F8FD78E3CCB01F,painvisionoff
D408375F234D67F1,setsoundsubmix
D40E36D7DA436498,rcplane_settopspeed
D41EAB393E8F9D61,cleartargetentity
D4289EB9B5B93EB3,setnonstick
D433993DC5131A02,setvehammoinclip
D437D5A70F28655B,targetmarkergroupgetextrastate
D4623C519F8B97F5,IsArmorPlateAutoApplyEnabled
D4813FA37C19D595,setanimrate
D486A7FF96311535,Objective_SetPlayerCreated
D48B9796F28AA05F,startforcedfire
D4AB4827E93ED978,drone_idle_update
D4AE9DC77D0F0DA9,getactivegamemodexpscale
D4B37BE81FE8ABBF,MagazineDropClipOnReload
D4C5523A3A80A15A,botinitconstants
D4CFFE93F1BCB189,GetCSplinePointCorridorDims
D4DA00C745E88C18,getglobalescalation
D4E6E753326686AD,findpathcustom
D4F9351D324A4D29,GetLocalPlayerProfileData
D4FD99AEAFC9CB19,setcalloutcharacter
D505F743C28F3545,setcapasm
D51CA5709183C041,AISetVehicleDoorStateOpen
D51EEB25D8A70BB1,GetLastPathPointWithinGoal
D52D94097AACE75B,objective_addclienttomask
D532DD345F1A5B4B,clearhighpriorityweapon
D5572DF8A8B36612,setattackerdistance
D55EE66C1CD85EE2,Physics_VolumeAffectMissiles
D5818DECD5BA4B00,getnavposition
D5CE995001328296,adsbuttonpressed
D5DC5A71DCE958BE,playerlinkedsetusebaseangleforviewclamp
D5DD650FD35CEAFB,IsInNegotiationState
D5E40E88A4AC1386,ZombieCheckProjectileTrajectory
D5E94F964770454D,sprayevent
D61A49ED7F3A4D23,objective_setpings
D639109AE86592E2,SetAnimLimitedRestart
D63FE6A4C08BA6F5,getplayersincylinder
D63FF868D2B88CFB,squared
D642494F42AAC3CA,arrayinsert
D64A0FA86C9F62B3,issplitscreenplayerprimary
D6792B40EF13825F,getplayernetworkping
D67B4246B5FA5DC6,setacceleration
D68A061580D864B6,RemoveInteractionTag
D6A3A5D0C1B04597,chooselongdeathdeathanim
D6A7B7EF13A57F38,hidescriptablefromplayer
D6B2F057D015CEC1,zombie_isattackpointclosesthumannavmeshreachable
D6CDB29E72D3AC5F,spawnturret
D6ECF7204EAD8427,SetCanJoinLKPSquad
D6F1F9BBEBDF41A2,setneargoalnotifydist
D7331CD5562C928E,clientreleasetrigger
D73CF210CEDA92AC,CanResetTacticalADS
D75CE563894A118B,weaponlockstart
D79646D3876AC6C7,setshowcontrail
D79865F6334EE321,GetNodeAimYawOffset
D7B93393E5E703B2,resetcustomturnrate
D7B97956AF63F752,getentityweapons
D7CEAB7545F0AABE,BlendLinkToPlayerViewMotion
D7D6915942FA25CF,knockdowntoprone
D7EAEC12FE0DD6A1,isautograbweaponsenabled
D7F4F12FB2C20FAC,physics_getentitydynamicmass
D81A65611F6E91F8,asmevalpaintransition
D81BE4E116A14351,remotecamerasoundscapeon
D84882CC619A02D4,SetPlayerInEnemyJammer
D87D097D8A13E330,DisconnectNodePair
D87D2A9911934C77,GetNonStick
D87D52401E0F68C2,enableplayermarks
D894DE1A65E65A48,clearoffhandspecial
D896885E5225191D,AIGetLastLethalGrenadeThrowTime
D8978A2A5C9699C4,isxb3player
D8A8C316C2436B4B,loadoperatorcustomization
D8BF95C0FD92B626,zombie_isenemywithinmeleerange_update
D8E6FE9E857EFC08,nightvisionviewon
D9033E72A0C972AB,isplayerusingspykit
D9183A4DA5468267,clearmusicstate
D927C319D51F5BAF,setbattlechatterflag
D92F27D85136E512,ScaleEntitySoundSubmix
D933D0AEDD3C1256,objective_unpinforteam
D93DC0E30142BC0A,FrontEndScenePausePlayerControl
D948F8BD0DB756D0,getXuidHigh
D94AAD2CBEDBDFC3,CalcCSplineCorridor
D9677314B2B32D34,AISetPlayerMinSniperBurstDelayTime
D9799FBAEBA5F35A,enablehealthshield
D9BFC24ECBBF2B24,ScriptMoverOutline
D9C41783A16C116F,isautouselootenabled
D9F061188AD7D440,NavIsTacPointReachable
DA08F5660FDD84A1,getconfigvaluebyconfigkey
DA16955E4D70733F,SetLookAtBoneWeightsOverride
DA26E38F24F90F2F,AISpawnDirectorGetEncounterAICount
DA31F505273C1D71,getvelocity
DA3BDBE814B866EA,CalloutMarkerPing_Private_DeleteForScriptable
DA4DAE900D3A0972,showvehicledamageindicators
DA61CF78CA344734,LeaguePlayGetTop250Placement
DABB2CA682780CDC,objective_setownerteam
DABCD951EC63264E,EdgeQueryIsPointNearAscender
DABF98356D840A64,getnodeforwardangles3d
DAC5A0EB14EE3CB9,vehicleshouldturntoenemy
DAC6A6386B120A85,playerlinktoblend
DACAB85C937113EC,getturretscanpausetime
DB0AF26426FB2B7D,hidevehicledamageindicators
DB2B6092D519E001,isvalidcustomization
DB3C4E3F2727B55B,getsightconfigtemplateoverride
DB3C7751F712A103,getattachignorecollision
DB42E2F3851E22EB,modelhastag
DB481D524B87D7EB,vehphys_isgroundvehicle
DB587FF245DCA98E,reacquireclear
DB5BC8A0800427EC,stopmeatshield
DB64D0194AF3E439,SetClientWeaponInfo
DB65FF68532C64CF,botsetpersonality
DB7C34BE87ACBB42,gethighestnodestance
DB97A9BA538A65D3,dontcastshadows
DBB6F7ADBAEB1040,setclientgender
DBBD65946EFE93B4,setnextmodelfromalias
DBC6B42586432647,ScaleSoundSubmix
DBDB45AE04D252B6,teleportentity
DBDC6CC441CF4FC4,disableexecutionvictim
DBE29C75FDEA0051,target_drawsquare
DC09FE1814A1DF2A,getsecondarytargets
DC3D6F0E95F3E0BA,anglestoleft
DC3EF2D20CA8422B,getlightfovinner
DC470469167281B0,AnimScriptExitParachuteState
DC50AF44405C4BC9,requestcovernode
DC5239F8F8F06225,vehicle_clearportableradar
DC5B2C2533B97D7F,GetCSplineId
DC61B81EC6B63CC4,setnograpple
DC687AC632F02272,enableturretscan
DC6D1931148169ED,CinematicsApplyTimeOffsetOnClients
DC7F1DA5622BF85D,getcurrentusereloadconfig
DCA9B0E67C6372DD,setclienttriggeraudiozone
DCAA0F812DB5FC7D,allowjog
DCC93329A7D5ED23,cancelgrapple
DCCEDC2A7BDA3299,AISpawnDirectorAddDynamicInteraction
DCE61EE02351D0E2,getfortressprops
DCF11ACCB68F4D0A,GetMapInfoAssetNamesForGameMode
DD0A94BFAE13686D,conversationpause
DD1F4889C422B4F1,setignoremegroup
DD258A3DA9A2B4A1,SetCorpseCanRemoveTimer
DD2719F96C62CEE9,callreinforcements_update
DD31EBE361CA1538,arrayremovenotalivekeepkeys
DD3B2DE3B28EA995,SetBTGoalVolume
DD49C6109EF8CC93,getattachmodelname
DD49E16362D4FBDD,worldpointtoscreenpos
DDB6768BF418AAA6,FindLastPointOnPathWithinVolume
DDC730B3ECD86042,Objective_SetMarked
DDE2D0D487F3B5D3,weaponlockfinalize
DDEB045725C4E617,chooseanim_grappled
DDF25D6E639A4468,sethintdisplayrange
